,0
427,0.1949417
428,0.35688642
429,0.45515126
430,0.17198938
431,0.16066289
432,0.55620044
433,0.39075634
434,0.23417313
435,0.3439415
436,-0.016978558
437,0.34260207
438,0.30512178
439,0.18998393
440,0.5887483
441,0.16147478
442,0.28357044
443,0.38684157
444,0.5368851
445,0.5542244
446,0.3238685
447,0.34695777
448,0.18696941
449,0.32777268
450,0.60447544
451,0.31175083
452,0.5223638
453,0.2784107
454,0.31059808
455,0.57816344
456,0.36139697
457,0.24923787
458,0.11624635
459,0.69724804
460,0.6460088
461,0.4108708
462,0.3001284
463,0.45515126
464,0.2939388
465,0.44184706
466,0.30032587
467,0.25762832
468,0.4108708
469,-0.17309393
470,-0.14618473
471,0.61159444
472,0.55158263
473,0.48308802
474,0.53798765
475,0.4108708
476,0.14583983
477,0.4947615
478,0.44167873
479,0.26554987
480,0.45835274
481,0.4108708
482,0.35807085
483,0.57519084
484,0.6159051
485,0.62717444
486,0.4108708
487,0.40582392
488,0.039147258
489,0.2311951
490,0.62557924
491,0.60503846
492,0.6409338
493,0.33713922
494,0.27741575
495,0.27900565
496,0.45515126
497,0.31910968
498,0.38804564
499,0.37481433
500,-0.44665602
501,0.534778
502,0.6119408
503,0.5178515
504,0.40806302
505,0.4108708
506,0.40650582
507,0.5947959
508,0.38767833
509,0.6146855
510,0.4980281
511,0.3869771
512,0.61247563
513,0.51442206
514,0.4108708
515,0.45786458
516,0.45223156
517,0.6466036
518,0.40522984
519,0.36944884
520,0.24856265
521,0.4468988
522,0.53502166
523,0.5677736
524,0.601772
525,0.4383321
526,0.406245
527,0.45515126
528,0.57367176
529,0.36786556
530,0.17895575
531,0.12314566
532,0.5510869
533,0.4108708
534,0.32613695
535,0.4029
536,0.102529705
537,0.095291354
538,0.58899516
539,0.37774912
540,0.4108708
541,0.5759067
542,-0.34663835
543,0.5788957
544,0.30393282
545,0.29440397
546,0.2913874
547,0.43191844
548,0.45515126
549,0.34447232
550,0.17501046
551,0.12434118
552,0.050857056
553,0.2627267
554,0.36968556
555,0.21320924
556,0.23417313
557,0.61802727
558,0.27807128
559,0.24863987
560,0.32208347
561,0.4947615
562,0.41189465
563,0.15028241
564,0.44785842
565,0.14961027
566,-0.20369543
567,0.42296162
568,0.0693217
569,-0.41777283
570,0.6418903
571,0.21103951
572,0.24006623
573,0.35139957
574,0.5902363
575,0.5736873
576,-0.49148634
577,0.22450092
578,-0.37054276
579,-0.57072985
580,-0.06426059
581,0.13941208
582,-0.17212132
583,0.44183806
584,-0.0050680917
585,0.24896434
586,0.07600108
587,0.44502386
588,0.5865765
589,0.6351114
590,0.4959824
591,0.42157644
592,0.5838939
593,0.3918919
594,0.44419748
595,0.27223366
596,0.17053422
597,0.32982808
598,0.3641645
599,0.29187286
600,0.07418787
601,0.4108708
602,0.34124938
603,0.05128755
604,0.58346415
605,-0.005234416
606,0.24789138
607,0.15742972
608,0.13201205
609,0.57462
610,0.30586627
611,0.54216367
612,0.4755727
613,0.09153073
614,0.101409115
615,0.55350596
616,0.45515126
617,0.5691992
618,0.27710715
619,0.5643653
620,0.4108708
621,0.23850852
622,0.5057095
623,0.386382
624,0.5447552
625,0.3561709
626,0.3149621
627,0.42529312
628,0.45515126
629,0.22881861
630,-0.016525472
631,0.55142933
632,0.2297465
633,0.5715423
634,0.4733508
635,-0.15288736
636,0.2968286
637,0.19397174
638,0.3430765
639,0.17932081
640,0.43383953
641,0.4043821
642,0.31224546
643,0.1302808
644,0.5060365
645,0.19857982
646,0.10328489
647,0.3416437
648,0.3606697
649,0.6474715
650,0.45515126
651,0.5526849
652,0.25124687
653,0.37939474
654,0.3535441
655,0.5399089
656,0.4108708
657,0.6323645
658,0.31290203
659,0.21042812
660,0.45515126
661,0.3254566
662,0.32558134
663,0.16256969
664,0.6139276
665,0.15981598
666,0.22135429
667,-0.044535518
668,0.62257725
669,0.33505872
670,0.29329696
671,0.24762136
672,0.61669225
673,0.64385694
674,0.60412514
675,0.65043586
676,0.5556187
677,0.6570015
678,0.6495897
679,0.61643225
680,0.46416655
681,0.5671259
682,0.45515126
683,0.4108708
684,0.3851335
685,0.34814876
686,0.2636149
687,0.34501186
688,0.4254028
689,0.44626796
690,0.52231115
691,0.39576057
692,0.33856198
693,0.41533574
694,0.40951282
695,0.29692551
696,0.5448098
697,-0.1450914
698,0.51876056
699,0.1992689
700,0.07999327
701,0.52712685
702,0.09435352
703,0.6873645
704,0.38505206
705,0.52196616
706,0.10277787
707,0.4108708
708,0.20045699
709,0.08658066
710,0.4260209
711,0.3058912
712,0.35215858
713,0.48322645
714,0.40374693
715,0.41011372
716,-0.9424038
717,0.32796675
718,0.28372908
719,0.29105622
720,0.5495256
721,0.64814484
722,0.3592668
723,0.26526994
724,0.56459486
725,0.5106028
726,0.36585107
727,0.32031384
728,0.21034749
729,0.6465941
730,0.55592096
731,0.37033194
732,0.31774214
733,0.29417697
734,0.57079333
735,0.15072934
736,0.37744558
737,0.5804846
738,0.4235625
739,0.3852944
740,0.46941575
741,0.20205137
742,-0.6884741
743,0.10998205
744,0.17583281
745,0.23417313
746,0.4108708
747,-0.16102177
748,0.29215845
749,0.3606697
750,0.6146491
751,0.2628777
752,0.5935528
753,0.5382851
754,0.3462223
755,0.23646146
756,0.4302135
757,0.27306852
758,0.5414956
759,0.42212844
760,-0.24486156
761,0.64174455
762,0.55343956
763,0.46688968
764,0.40560338
765,0.31470862
766,0.6401516
767,0.06054436
768,0.623998
769,0.43681455
770,0.6290739
771,0.6355684
772,0.2639037
773,0.4108708
774,0.21744555
775,0.26431936
776,0.3199387
777,0.45515126
778,0.5269483
779,0.61127657
780,0.5121047
781,0.37459594
782,0.45515126
783,0.257612
784,0.31049472
785,0.29440564
786,0.3870507
787,0.292729
788,0.49702355
789,0.46500683
790,0.34433463
791,-0.1357679
792,0.2674767
793,0.45515126
794,-0.066908225
795,0.2822471
796,0.28231117
797,0.0031130733
798,0.4108708
799,0.47317135
800,0.5413787
801,-0.55488986
802,0.58372194
803,-0.120460495
804,0.41948685
805,0.32980102
806,0.45281613
807,-0.10000367
808,0.55816203
809,0.4108708
810,0.114516325
811,0.2636744
812,0.4391587
813,0.42464817
814,0.18797295
815,0.38539338
816,0.31030437
817,0.45515126
818,0.21241044
819,0.24196689
820,0.18317929
821,0.32096136
822,0.45515126
823,0.27085263
824,0.6228829
825,-0.19716346
826,0.31432694
827,0.45515126
828,0.3005585
829,0.30965552
830,-0.015020627
831,-0.0012196386
832,0.4108708
833,0.64700735
834,0.3733419
835,0.09145629
836,0.45515126
837,0.58890915
838,0.37639484
839,-0.1700305
840,0.2542298
841,0.34552255
842,0.2772378
843,0.3714811
844,0.30979696
845,0.45515126
846,0.6684231
847,0.23417313
848,0.27723965
849,0.33499536
850,0.6686517
851,0.5515723
852,-0.0634209
853,0.4108708
854,0.6250995
855,0.5575097
856,0.56083506
857,0.5289755
858,0.21945873
859,0.29488972
860,0.27554998
861,0.6494579
862,0.3393535
863,0.26724213
864,0.4108708
865,0.2369654
866,0.18214399
867,0.51114
868,0.3478341
869,0.34408987
870,0.3126368
871,0.32244742
872,0.41507307
873,0.22439915
874,0.29784828
875,0.45515126
876,0.64294267
877,0.38995817
878,0.25923446
879,0.5616736
880,0.5893267
881,-0.33060157
882,0.4961302
883,0.3455455
884,-0.9659934
885,0.026364831
886,0.68593776
887,0.56805116
888,-0.8561084
889,0.5651923
890,0.6067072
891,0.09709959
892,0.65651035
893,0.62216306
894,0.4108708
895,0.35159314
896,0.15028241
897,0.5669126
898,0.04212847
899,-0.18136357
900,0.47222206
901,0.50055486
902,0.32289994
903,0.45515126
904,0.35935125
905,0.44416276
906,0.04937967
907,0.40062377
908,0.32423073
909,0.5481139
910,0.43026814
911,0.15291986
912,0.3553499
913,0.5376772
914,0.6426978
915,0.4108708
916,0.4794737
917,-0.10346846
918,0.34730253
919,0.352234
920,0.56971323
921,0.28796464
922,0.5549499
923,0.45515126
924,0.26914904
925,0.4139502
926,0.40399176
927,0.44854522
928,0.54056436
929,0.5193369
930,0.4089
931,0.27467853
932,0.631928
933,0.13253775
934,0.26894686
935,0.38645828
936,0.2594612
937,0.3681548
938,0.4763645
939,0.3821056
940,-0.32176983
941,0.3606146
942,0.1900395
943,0.4770458
944,0.2759054
945,0.51119244
946,0.4108708
947,0.08174051
948,0.31207076
949,0.49702674
950,0.30034786
951,0.28086314
952,0.2561461
953,-0.39046925
954,-0.92033154
955,0.57991076
956,0.424932
957,0.4660634
958,0.36631787
959,-0.37795272
960,0.6276762
961,0.1756633
962,-0.33219206
963,0.15481117
964,0.3720683
965,0.31515944
966,0.13680515
967,0.31373873
968,-0.11030595
969,-0.41892576
970,0.15624209
971,0.23417313
972,0.21316163
973,0.15028241
974,-0.8880713
975,0.20554571
976,-0.06737602
977,-0.8528796
978,0.34036127
979,0.15028241
980,0.480816
981,0.37233174
982,0.3819821
983,-0.5330085
984,0.56451535
985,0.5906414
986,0.64797074
987,0.4108708
988,0.5900214
989,0.27567127
990,-0.5150795
991,0.38653624
992,0.5566727
993,0.30457926
994,0.6243334
995,0.4108708
996,0.15028241
997,0.54498774
998,0.3372231
999,0.598724
1000,0.05982281
1001,0.16968267
1002,0.4312693
1003,0.016779814
1004,-0.4431869
1005,0.19925348
1006,0.035581525
1007,0.586726
1008,0.32492822
1009,0.4372131
1010,0.0887779
1011,0.503465
1012,0.5197621
1013,0.2685623
1014,0.55999744
1015,0.28916612
1016,0.348854
1017,0.65352803
1018,0.5543985
1019,0.5793127
1020,0.18652768
1021,0.56292784
1022,0.46540433
1023,0.33378714
1024,0.36883178
1025,0.35481203
1026,-0.20008987
1027,0.3657394
1028,0.39023787
1029,0.34478807
1030,0.54008883
1031,0.4107231
1032,0.5249918
1033,0.3127797
1034,0.43275028
1035,0.46207526
1036,0.19405037
1037,0.5314176
1038,0.32104427
1039,0.44837865
1040,0.33200726
1041,0.21838523
1042,0.57327855
1043,0.4941368
1044,0.33752984
1045,0.29741147
1046,0.38029334
1047,0.3023947
1048,0.35913184
1049,0.45515126
1050,0.23864369
1051,0.29070908
1052,-0.1206037
1053,-0.27877274
1054,0.24415714
1055,0.35147408
1056,0.3606697
1057,0.07764008
1058,0.37399662
1059,0.10051154
1060,0.57818186
1061,-0.31989312
1062,0.1256768
1063,0.4108708
1064,0.5779708
1065,0.34109816
1066,-0.030957721
1067,0.4108708
1068,0.35709286
1069,0.5225215
1070,0.6471852
1071,0.58857465
1072,0.305222
1073,0.4291675
1074,0.46090117
1075,0.33562785
1076,-0.13473216
1077,0.32165948
1078,0.2963296
1079,0.3349679
1080,0.4006036
1081,0.45515126
1082,0.6071346
1083,0.64664257
1084,-0.018696133
1085,0.61615455
1086,0.6450757
1087,-0.19299814
1088,0.51512074
1089,-0.9736635
1090,0.47234967
1091,-0.1795272
1092,0.4460675
1093,0.53404033
1094,0.49312836
1095,0.5448318
1096,-0.04167828
1097,0.33275896
1098,0.32639483
1099,0.2945053
1100,0.21806404
1101,-0.7566545
1102,0.45974958
1103,0.3585983
1104,0.64692634
1105,0.40760207
1106,0.58113474
1107,0.28105083
1108,0.10498538
1109,0.24403672
1110,0.18741317
1111,0.41503978
1112,-0.06055797
1113,0.4006467
1114,0.19771887
1115,0.4108708
1116,0.17221244
1117,0.23417313
1118,0.14894314
1119,-0.47298735
1120,0.3070407
1121,0.23417313
1122,0.23141444
1123,-0.12759775
1124,0.15561545
1125,0.14010894
1126,0.64498794
1127,0.3434747
1128,0.22286823
1129,0.35092956
1130,0.17814897
1131,0.15028241
1132,0.32509738
1133,0.14873028
1134,0.4058686
1135,0.28343174
1136,0.15532187
1137,0.13700698
1138,0.19592209
1139,0.18859309
1140,0.04891291
1141,0.49247783
1142,0.14280814
1143,0.5025144
1144,0.31590137
1145,0.17305931
1146,0.27475145
1147,0.39011565
1148,0.18790905
1149,0.40731075
1150,0.29320782
1151,0.17271467
1152,0.64719415
1153,0.61404556
1154,0.15104343
1155,0.1715422
1156,0.34873793
1157,0.6172858
1158,0.2673646
1159,-0.029676711
1160,0.1818704
1161,0.4532032
1162,0.13062294
1163,0.5405178
1164,0.3341013
1165,0.0137161175
1166,0.4005961
1167,0.4196304
1168,0.4034288
1169,0.64617395
1170,0.48615882
1171,-0.6586789
1172,0.46244156
1173,0.4947615
1174,0.28019023
1175,0.37269077
1176,-0.50260323
1177,0.4253453
1178,0.43301103
1179,0.26055017
1180,0.65111595
1181,0.5242592
1182,-0.21922645
1183,0.64262724
1184,0.34107536
1185,-0.03751196
1186,0.49401048
1187,0.000791091
1188,-0.849069
1189,0.4303381
1190,0.45515126
1191,0.56947076
1192,0.23060101
1193,0.31137934
1194,0.25634977
1195,0.4108708
1196,0.39424658
1197,0.57989234
1198,0.28663358
1199,0.2089779
1200,0.44804472
1201,0.43871972
1202,0.44401965
1203,0.16488457
1204,0.6279275
1205,-0.3030083
1206,0.6561408
1207,0.61546266
1208,0.400395
1209,0.32010427
1210,0.36902013
1211,0.5558375
1212,0.11769198
1213,0.30881253
1214,-0.8843983
1215,-0.27506605
1216,0.64752245
1217,0.13409157
1218,0.56905276
1219,0.38818806
1220,0.56260157
1221,0.4108708
1222,0.27133256
1223,0.29822737
1224,0.2928158
1225,0.42694733
1226,0.5321442
1227,0.4108708
1228,0.56143
1229,0.605934
1230,0.4108708
1231,0.5813666
1232,0.40903187
1233,0.1629539
1234,0.07946171
1235,0.22173643
1236,0.5715701
1237,0.43827564
1238,0.3205064
1239,0.55352414
1240,-0.07241148
1241,0.45515126
1242,0.31057534
1243,0.64510775
1244,0.3606697
1245,0.3114089
1246,0.28655803
1247,0.23417313
1248,0.22689313
1249,0.23749125
1250,0.3867943
1251,0.15028241
1252,-0.14781603
1253,0.15028241
1254,0.39177957
1255,0.15028241
1256,0.31221947
1257,0.13876186
1258,-0.14425972
1259,0.17241102
1260,0.30943388
1261,0.25787076
1262,0.15028241
1263,0.18149188
1264,-0.05854183
1265,0.32695487
1266,0.15028241
1267,0.03274785
1268,0.23417313
1269,-0.15721294
1270,0.39238623
1271,-0.6065994
1272,0.043784734
1273,0.15028241
1274,0.30916974
1275,0.13353316
1276,0.043006696
1277,0.5344157
1278,-0.050344516
1279,0.39003056
1280,0.16312116
1281,0.32526073
1282,0.19438379
1283,0.17145126
1284,0.17548992
1285,0.15028241
1286,-0.19314028
1287,0.3423163
1288,-0.016232736
1289,-0.39023232
1290,0.2561057
1291,-0.1238976
1292,0.15028241
1293,0.15028241
1294,0.15028241
1295,0.15028241
1296,0.2207826
1297,0.3681749
1298,-0.31796578
1299,0.35057548
1300,0.038566865
1301,0.027255248
1302,0.24493465
1303,0.28166422
1304,-0.11030595
1305,0.26528743
1306,0.019230219
1307,0.32087645
1308,-0.11030595
1309,0.064640485
1310,0.14422745
1311,-0.03561895
1312,-0.27229106
1313,0.2951657
1314,0.15028241
1315,-0.25773498
1316,-0.10897506
1317,-0.855522
1318,-0.19083484
1319,0.38911116
1320,0.2326399
1321,0.07477165
1322,0.30075535
1323,-0.40757865
1324,0.31775618
1325,0.32805404
1326,0.30025122
1327,0.24751721
1328,0.112982415
1329,0.15028241
1330,-0.24969804
1331,0.35241744
1332,0.2785941
1333,0.23417313
1334,0.15028241
1335,0.2545431
1336,-0.03456998
1337,0.0303094
1338,-0.7641845
1339,0.1837022
1340,0.12510082
1341,0.10570863
1342,0.23417313
1343,0.46685553
1344,0.15028241
1345,-0.0133769
1346,0.25791663
1347,0.3426413
1348,0.2835864
1349,0.3474908
1350,0.2642281
1351,0.19222777
1352,0.16970316
1353,0.16655292
1354,0.346583
1355,0.30819628
1356,0.23909211
1357,-0.19101514
1358,0.240566
1359,0.18210198
1360,0.06615297
1361,0.36187476
1362,0.23947594
1363,0.23417313
1364,0.22784172
1365,0.15028241
1366,-0.26694185
1367,0.4363199
1368,-0.45775664
1369,0.2858992
1370,0.02391149
1371,0.3331944
1372,-0.9167623
1373,0.3625794
1374,0.3144652
1375,0.10429194
1376,0.17312883
1377,0.1052527
1378,-0.26058778
1379,-0.32392114
1380,0.23417313
1381,0.04738815
1382,0.166095
1383,0.15028241
1384,0.12118266
1385,0.23417313
1386,-0.21207999
1387,0.0788464
1388,0.2603408
1389,0.23417313
1390,0.015474296
1391,-0.043184865
1392,-0.0868904
1393,0.15028241
1394,0.37544483
1395,-0.40347362
1396,0.19222777
1397,0.22670881
1398,0.27673414
1399,0.09987857
1400,-0.7569232
1401,0.22927916
1402,0.15028241
1403,-0.10126018
1404,0.23417313
1405,0.15028241
1406,0.27980962
1407,-0.25626698
1408,0.2594692
1409,0.3566694
1410,0.26694348
1411,0.33524776
1412,0.3054033
1413,0.16246389
1414,0.04034437
1415,0.37834007
1416,0.37567723
1417,0.3478318
1418,0.19222777
1419,0.15028241
1420,0.12280003
1421,0.15028241
1422,0.055877157
1423,0.26521546
1424,0.04140314
1425,0.31985086
1426,0.38825914
1427,0.47001874
1428,0.3560608
1429,0.17449123
1430,0.35916707
1431,0.14436065
1432,0.15719055
1433,-0.31019
1434,0.37599087
1435,0.14339784
1436,0.06209005
1437,0.23191848
1438,-0.21322273
1439,0.21467951
1440,0.23986514
1441,0.15028241
1442,0.28888905
1443,0.24685429
1444,-0.42279035
1445,0.407562
1446,0.23417313
1447,0.2234825
1448,0.21753253
1449,0.1531039
1450,0.43501917
1451,0.1725097
1452,0.15028241
1453,0.21458477
1454,-0.5726321
1455,-0.0205919
1456,0.18857461
1457,0.15028241
1458,0.38342372
1459,-0.50571334
1460,0.2656486
1461,0.11624691
1462,0.106787436
1463,0.23417313
1464,0.12442874
1465,0.26643354
1466,0.093008734
1467,0.2798711
1468,0.11840962
1469,0.16019076
1470,0.23425059
1471,0.23417313
1472,0.17073514
1473,-0.31669843
1474,-0.8598591
1475,0.3417958
1476,0.02883808
1477,0.24880965
1478,0.19718933
1479,0.23417313
1480,0.33813748
1481,0.07493804
1482,0.048815183
1483,0.15174359
1484,-0.33520693
1485,0.15028241
1486,0.17931603
1487,0.1341097
1488,0.29575318
1489,0.4010184
1490,0.35919535
1491,0.37889022
1492,0.19756846
1493,-0.73352945
1494,0.20696399
1495,0.21736163
1496,-0.054871067
1497,0.30792022
1498,0.15028241
1499,0.15028241
1500,0.121029064
1501,0.31435934
1502,-0.8208654
1503,0.30652988
1504,0.15702109
1505,0.15028241
1506,0.15028241
1507,0.3688007
1508,0.23417313
1509,0.41695032
1510,-0.3740682
1511,0.41891456
1512,0.20484048
1513,-0.07054817
1514,0.32100055
1515,0.14797178
1516,0.15321828
1517,0.33490694
1518,0.39625627
1519,0.33427146
1520,0.07948752
1521,0.14282295
1522,-0.88400745
1523,0.26853666
1524,0.46630275
1525,0.18460163
1526,0.23133223
1527,0.4057279
1528,0.33247402
1529,0.44841066
1530,0.028727228
1531,0.3095432
1532,0.1323676
1533,0.31651062
1534,0.39935526
1535,0.2889308
1536,0.41468695
1537,0.28359193
1538,0.15881151
1539,0.4698595
1540,0.33392522
1541,-0.051956475
1542,-0.120895065
1543,0.10026615
1544,0.24934891
1545,0.28049588
1546,-0.28920224
1547,0.5635929
1548,0.2583913
1549,0.47142625
1550,0.1190357
1551,0.3039935
1552,0.17440042
1553,0.30247492
1554,0.4108708
1555,0.4108708
1556,0.2149531
1557,0.3942463
1558,0.2927742
1559,0.5726574
1560,0.59687126
1561,0.38864428
1562,0.6489943
1563,0.3203403
1564,0.3932179
1565,0.4108708
1566,0.3155512
1567,0.59697115
1568,0.3317128
1569,0.4947615
1570,0.60783535
1571,-0.40738288
1572,0.4614317
1573,0.19521163
1574,0.36678368
1575,0.25906923
1576,0.5358989
1577,0.4093042
1578,0.29065543
1579,0.23097019
1580,0.2857814
1581,0.3488898
1582,-0.062312722
1583,0.3939833
1584,0.42742383
1585,0.4108708
1586,0.4474569
1587,0.28697523
1588,0.4108708
1589,0.06837311
1590,0.26109058
1591,0.5791273
1592,0.32030216
1593,0.33854493
1594,0.2442705
1595,0.49567312
1596,0.060888864
1597,0.5075526
1598,0.36862975
1599,0.38276672
1600,0.046150707
1601,-0.2059873
1602,0.56140333
1603,0.028827552
1604,0.44436318
1605,0.118154556
1606,0.6207927
1607,-0.03996892
1608,0.46141595
1609,0.33558434
1610,0.3606697
1611,0.35237303
1612,0.4108708
1613,0.24891753
1614,0.5419561
1615,0.5900604
1616,0.42303395
1617,0.053705268
1618,0.21898796
1619,0.4108708
1620,0.13668801
1621,0.20792077
1622,0.40408853
1623,0.5463031
1624,0.34655932
1625,0.45515126
1626,0.22281452
1627,-0.19716859
1628,-0.1898187
1629,0.17145917
1630,0.39084944
1631,0.45515126
1632,0.4108708
1633,0.22766766
1634,0.46575475
1635,0.53397524
1636,-0.59098095
1637,0.11335744
1638,0.3328731
1639,0.60431343
1640,0.4947615
1641,-0.19505323
1642,0.41138935
1643,0.4108708
1644,0.031774096
1645,0.32606414
1646,0.47370586
1647,0.3259374
