,0
823,0.38667914
824,0.45281613
825,-0.10000367
826,0.4108708
827,0.2636744
828,0.2476433
829,0.4391587
830,0.42464817
831,0.18797295
832,0.31547567
833,0.16568708
834,0.38539338
835,0.31030437
836,0.45515126
837,0.3367311
838,0.21241044
839,0.24196689
840,0.18317929
841,0.27085263
842,0.31432694
843,0.45515126
844,0.4108708
845,0.3005585
846,0.30965552
847,0.314917
848,-0.015020627
849,-0.0012196386
850,0.64700735
851,0.09145629
852,0.45515126
853,0.58890915
854,0.37639484
855,-0.1700305
856,0.2542298
857,0.34552255
858,0.2772378
859,0.33744445
860,0.3714811
861,0.30979696
862,0.45515126
863,0.23417313
864,0.27723965
865,0.6686517
866,-0.0634209
867,-0.34048015
868,0.4108708
869,0.6250995
870,0.5575097
871,0.56083506
872,0.41361073
873,0.5289755
874,0.21945873
875,0.29488972
876,0.27554998
877,0.6494579
878,0.4108708
879,0.2369654
880,0.18214399
881,0.51114
882,0.3478341
883,0.34408987
884,0.3126368
885,0.32244742
886,0.41507307
887,0.54591227
888,0.22439915
889,0.29784828
890,0.45515126
891,0.64294267
892,0.43206826
893,0.38995817
894,0.5893267
895,0.6155499
896,-0.9659934
897,0.56805116
898,-0.8561084
899,0.5651923
900,0.6067072
901,0.09709959
902,0.34636277
903,0.65651035
904,0.6064548
905,0.4108708
906,0.15028241
907,0.5669126
908,0.04212847
909,0.50055486
910,0.32289994
911,0.44416276
912,0.04937967
913,0.40062377
914,0.32423073
915,0.5481139
916,0.15291986
917,0.46557212
918,0.3553499
919,0.41862246
920,0.16379663
921,0.4108708
922,0.4794737
923,-0.10346846
924,0.352234
925,0.56971323
926,0.28796464
927,0.5549499
928,0.45515126
929,0.26914904
930,0.4139502
931,0.35548237
932,0.40399176
933,0.44854522
934,0.17965569
935,0.54056436
936,0.5193369
937,0.13253775
938,0.26894686
939,0.32436195
940,0.28419173
941,0.38645828
942,0.105806544
943,0.3681548
944,0.3606146
945,0.1900395
946,0.4770458
947,0.2759054
948,0.4969063
949,0.4108708
950,0.08174051
951,0.31207076
952,0.49702674
953,0.30034786
954,0.5464838
955,0.28086314
956,0.2561461
957,-0.39046925
958,-0.92033154
959,0.36631787
960,-0.37795272
961,-0.33219206
962,0.15686342
963,0.31515944
964,0.13680515
965,0.061194614
966,-0.11030595
967,-0.41892576
968,0.15624209
969,0.23417313
970,0.21316163
971,0.15028241
972,-0.8880713
973,0.20554571
974,-0.8528796
975,0.34036127
976,0.15028241
977,0.480816
978,0.37233174
979,0.3819821
980,0.41025
981,0.56451535
982,0.5906414
983,0.64797074
984,0.4108708
985,0.5900214
986,0.5789984
987,0.27567127
988,0.5566727
989,0.5618612
990,0.30457926
991,0.6243334
992,0.4108708
993,0.647884
994,-0.2217362
995,0.15028241
996,0.54498774
997,0.3372231
998,0.598724
999,-0.081477515
1000,-0.3030809
1001,0.19836816
1002,0.016779814
1003,0.072995625
1004,0.15945257
1005,0.19925348
1006,0.60003316
1007,0.035581525
1008,0.4372131
1009,0.0887779
1010,0.076524585
1011,0.503465
1012,0.2685623
1013,0.55999744
1014,0.28916612
1015,0.348854
1016,0.65352803
1017,0.5793127
1018,0.18652768
1019,0.46540433
1020,0.33378714
1021,0.32551542
1022,0.64908105
1023,0.36883178
1024,0.5472538
1025,-0.20008987
1026,0.3657394
1027,0.39023787
1028,0.4570184
1029,0.34478807
1030,0.54008883
1031,0.3127797
1032,0.43275028
1033,0.46207526
1034,0.19405037
1035,0.32104427
1036,0.44837865
1037,0.33200726
1038,0.21838523
1039,0.4941368
1040,0.33752984
1041,0.38029334
1042,0.30107322
1043,0.45515126
1044,-0.1206037
