,0
492,1.1866599
493,1.3216555
494,1.2918704
495,1.5385977
496,0.8913376
497,-0.2842615
498,-0.3556174
499,-0.11081032
500,2.0135407
501,0.2284429
502,-0.46575096
503,1.2741373
504,0.72082907
505,1.4813281
506,0.5396979
507,1.2001307
508,0.69124585
509,1.1469532
510,1.1209347
511,-0.37722287
512,0.419477
513,0.91146225
514,1.2457091
515,0.9365915
516,0.69408506
517,1.1087302
518,1.0308917
519,0.9933113
520,-0.09521799
521,0.9669322
522,1.4183003
523,0.7689181
524,0.88238734
525,1.0263402
526,1.1878608
527,0.8770638
528,-0.38350955
529,0.9876822
530,0.8706098
531,0.9264958
532,1.2867445
533,1.1809872
534,1.2973856
535,0.94410837
536,0.86503994
537,1.3981452
538,1.2985716
539,1.6403798
540,1.2387755
541,0.6532375
542,1.0463803
543,1.5355216
544,0.7439896
545,1.3667945
546,0.24828108
547,0.4945341
548,2.5973384
549,0.4323199
550,1.5387026
551,1.8369914
552,1.4958982
553,1.0918818
554,1.335733
555,2.074982
556,0.87074023
557,0.8797186
558,1.0626024
559,1.3825004
560,1.4226844
561,1.7273467
562,1.2232064
563,1.2065374
564,1.9098878
565,0.8330952
566,1.2694365
567,0.599948
568,1.0301148
569,-0.10081999
570,0.9294937
571,0.524348
572,0.8428178
573,1.4324441
574,1.0756845
575,0.808016
576,0.3435845
577,0.8073937
578,1.4454844
579,1.2524108
580,1.3907292
581,0.91273814
582,0.024093831
583,0.32396835
584,1.3842118
585,1.4476625
586,1.4255599
587,1.4451946
588,1.2553465
589,0.5056908
590,1.4769028
591,2.0912855
592,1.0540019
593,0.95098037
594,0.9408993
595,1.081598
596,1.9332235
597,1.0605482
598,0.9452173
599,1.1450841
600,1.2213166
601,1.5189849
602,1.8010367
603,2.419824
604,1.3660828
605,1.2566139
606,1.2105253
607,-0.22340573
608,1.631332
609,0.7044911
610,1.708343
611,0.038745824
612,-0.43380907
613,0.8421314
614,1.2367257
615,0.9482456
616,1.2197522
617,1.3679228
618,0.3416868
619,1.522184
620,2.0951982
621,0.68157524
622,0.88247097
623,2.0860453
624,1.3433094
625,1.6477286
626,1.0262125
627,1.0010434
628,1.3892676
629,1.2506877
630,0.3455065
631,0.7464168
632,0.8150267
633,0.982025
634,1.4371209
635,1.1116135
636,1.8571285
637,1.3068479
638,0.7680056
639,1.0614707
640,0.87318695
641,1.3809929
642,0.2006718
643,1.0607445
644,-0.62487245
645,0.6081265
646,1.5534412
647,1.0895387
648,1.4376136
649,1.0282321
650,1.2065755
651,1.0532292
652,0.21081695
653,1.4721761
654,0.74455875
655,0.91447353
656,1.4732975
657,1.2838199
658,0.5681657
659,1.0516719
660,1.7397915
661,0.6658933
662,1.107033
663,1.028117
664,1.635937
665,0.28163555
666,-0.5989794
667,1.8790853
668,1.3640425
669,1.0639846
670,0.8862059
671,1.3558599
672,1.3119029
673,1.4253404
674,1.2918409
675,1.4612199
676,1.3318033
677,0.71574074
678,0.06045552
679,1.4277949
680,0.980913
681,1.1516258
682,-0.30764902
683,1.2909195
684,1.0235819
685,1.1785954
686,1.3479872
687,1.2892978
688,0.58123755
689,1.468284
690,0.7942753
691,1.9264467
692,2.6211789
693,1.4433059
694,1.1006327
695,1.1961111
696,1.1429336
697,1.1214993
698,1.6273054
699,1.9623299
700,1.3665458
701,1.1786709
702,2.3990877
