,0
577,0.808016
578,0.3435845
579,0.8073937
580,1.4454844
581,1.2524108
582,0.024093831
583,1.3842118
584,1.4255599
585,1.2553465
586,1.4769028
587,0.01909636
588,2.0912855
589,0.95098037
590,0.9408993
591,1.4720256
592,1.081598
593,1.9332235
594,1.0605482
595,0.9452173
596,1.1450841
597,0.70724744
598,1.2213166
599,1.2658458
600,1.8010367
601,0.04207691
602,2.419824
603,1.2566139
604,1.2105253
605,0.106771454
606,-0.22340573
607,1.1654346
608,1.3233671
609,1.631332
610,1.708343
611,0.038745824
612,1.5790834
613,1.2367257
614,0.9482456
615,1.2197522
616,1.3679228
617,2.0951982
618,0.88247097
619,0.9905507
620,1.3433094
621,0.6725379
622,1.6477286
623,1.0010434
624,1.3892676
625,1.2506877
626,0.3455065
627,1.4544742
628,0.8150267
629,0.982025
630,1.1116135
631,1.3068479
632,0.7680056
633,1.0614707
634,1.3809929
635,0.2006718
636,1.0607445
637,-0.62487245
638,1.5534412
639,1.3715559
640,1.0895387
641,1.4376136
642,0.78225106
643,1.0532292
644,1.5711869
645,0.74455875
646,1.4732975
647,1.2838199
648,1.6570656
649,1.0516719
650,0.8510408
651,1.7397915
652,0.6658933
653,1.028117
654,1.635937
655,0.28163555
656,-0.5989794
657,1.8790853
658,1.3640425
659,1.5835991
660,1.0639846
661,0.8862059
662,0.75062436
663,1.3558599
664,1.3119029
665,1.4253404
666,1.4612199
667,0.71574074
668,0.06045552
669,1.4277949
670,0.980913
671,1.1516258
672,-0.30764902
673,1.2909195
674,1.0235819
675,1.1785954
676,1.3479872
677,1.2892978
678,0.58123755
679,0.7942753
680,1.9264467
681,0.73127854
682,2.6211789
683,1.4433059
684,1.2244061
685,1.1961111
686,1.1429336
687,1.7906376
688,1.2472275
689,1.1214993
690,1.6273054
691,1.9623299
692,0.9579558
693,1.403398
694,1.3665458
695,1.1786709
696,2.3990877
697,0.015447075
698,1.2693233
699,2.2064247
700,1.0873529
701,1.2324483
702,1.2497959
703,0.9089947
704,1.238168
705,1.3675239
706,1.0436898
707,1.0574535
708,1.4015095
709,1.297451
710,0.97231543
711,0.97078055
712,1.4460607
713,0.29546037
714,0.6075193
715,1.396268
716,1.4529283
717,0.83344674
718,1.0358663
719,0.8864519
720,1.261057
721,1.3675001
722,0.6215187
723,-0.091740415
724,1.5976247
725,1.2560225
726,0.47393033
727,0.95456505
728,1.274708
729,1.7095658
730,1.667459
731,1.3597373
732,0.8811655
733,1.6580062
734,1.7593582
735,1.5971112
736,1.4566883
737,1.5326508
738,1.5377318
739,0.7158757
740,1.1965306
741,0.8592365
742,1.3042523
743,0.8099863
744,1.2298822
745,1.3938547
746,0.93978167
747,0.89093137
748,0.64983326
749,0.67150015
750,1.7776057
751,0.96030736
752,1.4370021
753,0.989142
754,1.1588851
755,1.3630574
756,0.9529666
757,2.0511873
758,0.7195487
759,1.6273634
760,0.5623438
761,0.8925254
762,1.5165722
763,1.2809525
764,1.1801565
765,1.5262215
766,0.86876464
767,1.5682174
768,1.1214951
769,0.94135386
770,0.8218423
771,1.5198737
772,1.3907936
773,1.0064653
774,1.9773934
775,-0.20708346
776,-0.31608412
777,0.46657178
778,1.4982373
779,1.1183046
780,1.2633605
781,1.351697
782,1.4390687
783,1.4436764
784,1.5671932
785,0.6069297
786,1.1425058
787,1.5168467
788,1.6479473
789,1.9498056
790,1.3213441
791,1.004387
792,1.7617782
793,0.8354894
794,0.7676099
795,1.3350806
796,1.2503538
797,0.82048243
798,1.3855773
799,1.0671583
800,2.1800752
801,1.262712
802,-0.5602623
803,1.840222
804,1.9797782
805,1.940829
806,1.0168655
807,1.4577309
808,0.8306072
809,1.7552024
810,1.4851385
811,1.472869
812,0.7680865
813,1.5106304
814,0.9386511
815,1.2293899
816,1.1097778
817,1.7494227
818,1.5431167
819,1.2138813
820,0.87104076
821,0.8538847
822,0.70735145
823,1.4252179
824,1.5209537
825,1.434316
826,1.057197
827,0.40712163
828,1.142965
829,1.7787293
830,1.7027932
831,1.0779295
832,1.0971192
833,1.4503541
834,1.3756468
835,0.88810545
836,0.24953108
837,1.0306522
838,1.2571045
839,1.6307148
840,-0.08894626
841,1.1857586
842,1.6963801
843,0.9989417
844,1.0598811
845,1.3698149
846,1.3616645
847,2.359487
848,1.7983544
849,1.2548742
850,0.96439135
851,1.5545828
852,1.0572692
853,1.2573241
854,0.7534398
855,0.6508127
856,1.1795194
857,1.231521
858,1.0663265
859,1.3376307
860,0.96661526
861,0.8664465
862,0.94342256
863,1.3475962
864,0.6744919
865,1.3588716
866,-0.63337207
867,0.9009846
868,1.4539514
869,1.1817383
870,1.1701834
871,1.9841897
872,1.4535881
873,1.3563435
874,0.19713926
875,1.4109108
876,2.6860573
877,0.44747192
878,1.4576107
879,1.4954095
880,0.69829965
881,1.3351564
882,1.4513915
883,1.2206433
884,-0.18515848
885,1.6499774
886,0.91919416
887,1.069295
888,1.2231181
889,1.4468544
890,1.4346632
891,0.1364252
892,-0.5092089
893,1.9178406
894,0.07007128
895,1.4974957
896,0.93742466
897,1.0030953
898,1.2770779
899,1.2670895
900,1.5924084
901,1.1067458
902,2.657043
903,1.6441933
904,0.7320851
905,1.5735599
906,0.7698491
907,0.98659724
908,1.1438432
909,0.8299871
910,1.0865448
911,1.2737454
912,1.7895082
913,0.123289816
914,0.8722447
915,0.26298177
916,1.3033681
917,0.052331977
918,0.7884985
919,1.3512245
920,1.0124574
921,1.0886204
922,1.2764003
923,-0.27906722
924,1.3991421
925,1.343785
926,0.06398848
927,0.83469516
928,2.4150577
929,1.208152
930,1.0604013
931,0.3234583
932,0.8281494
933,1.5855044
934,1.8816831
935,1.0155975
936,0.5693798
937,0.99801743
938,0.81036305
939,1.4901589
940,1.3704025
941,1.4872763
942,-0.13869505
943,1.9245121
944,0.650736
945,0.88281786
946,0.9495744
947,0.42362258
948,1.1971241
949,0.7930813
950,0.17488632
951,1.2253864
952,1.3229817
953,1.1211534
954,1.4298671
955,0.5160376
956,1.2490201
957,0.9303211
958,1.3540888
959,0.46283215
960,0.8999007
961,1.6608763
962,1.4024482
963,0.9758123
964,1.0996386
